,attention,meditation,raw_value,timestamp
clip10,23.0,54.0,189,38.251999855041504
clip10,23.0,54.0,170,38.25300002098084
clip10,23.0,54.0,153,38.25300002098084
clip10,23.0,54.0,135,38.25300002098084
clip10,23.0,54.0,137,38.25399994850159
clip10,23.0,54.0,169,38.2649998664856
clip10,23.0,54.0,185,38.2649998664856
clip10,23.0,54.0,150,38.26600003242493
clip10,23.0,54.0,114,38.26600003242493
clip10,23.0,54.0,109,38.26699995994568
clip10,23.0,54.0,136,38.26699995994568
clip10,23.0,54.0,183,38.26799988746643
clip10,23.0,54.0,201,38.26799988746643
clip10,23.0,54.0,173,38.26899981498718
clip10,23.0,54.0,147,38.26899981498718
clip10,23.0,54.0,148,38.28900003433228
clip10,23.0,54.0,155,38.28999996185303
clip10,23.0,54.0,132,38.29099988937378
clip10,23.0,54.0,83,38.29099988937378
clip10,23.0,54.0,65,38.29199981689453
clip10,23.0,54.0,67,38.29199981689453
clip10,23.0,54.0,58,38.29299998283386
clip10,23.0,54.0,66,38.29299998283386
clip10,23.0,54.0,84,38.29399991035461
clip10,23.0,54.0,88,38.294999837875366
clip10,23.0,54.0,73,38.305999994277954
clip10,23.0,54.0,70,38.305999994277954
clip10,23.0,54.0,89,38.30699992179871
clip10,23.0,54.0,115,38.30799984931946
clip10,23.0,54.0,101,38.30799984931946
clip10,23.0,54.0,59,38.30799984931946
clip10,23.0,54.0,53,38.30900001525879
clip10,23.0,54.0,75,38.30900001525879
clip10,23.0,54.0,99,38.30999994277954
clip10,23.0,54.0,109,38.30999994277954
clip10,23.0,54.0,103,38.33099985122681
clip10,23.0,54.0,93,38.33200001716614
clip10,23.0,54.0,120,38.33200001716614
clip10,23.0,54.0,151,38.33299994468689
clip10,23.0,54.0,161,38.33299994468689
clip10,23.0,54.0,153,38.33299994468689
clip10,23.0,54.0,122,38.33399987220764
clip10,23.0,54.0,74,38.33399987220764
clip10,23.0,54.0,44,38.33500003814697
clip10,23.0,54.0,41,38.33500003814697
clip10,23.0,54.0,48,38.34599995613098
clip10,23.0,54.0,43,38.34599995613098
clip10,23.0,54.0,52,38.34699988365173
clip10,23.0,54.0,76,38.347999811172485
clip10,23.0,54.0,97,38.347999811172485
clip10,23.0,54.0,105,38.348999977111816
clip10,23.0,54.0,125,38.348999977111816
clip10,23.0,54.0,149,38.34999990463257
clip10,23.0,54.0,144,38.34999990463257
clip10,23.0,54.0,99,38.34999990463257
clip10,23.0,54.0,68,38.36099982261658
clip10,23.0,54.0,67,38.36099982261658
clip10,23.0,54.0,77,38.36199998855591
clip10,23.0,54.0,81,38.36299991607666
clip10,23.0,54.0,72,38.36299991607666
clip10,23.0,54.0,89,38.36399984359741
clip10,23.0,54.0,129,38.36399984359741
clip10,23.0,54.0,149,38.36500000953674
clip10,23.0,54.0,148,38.36500000953674
clip10,23.0,54.0,135,38.365999937057495
clip10,23.0,54.0,117,38.401999950408936
clip10,23.0,54.0,102,38.40299987792969
clip10,23.0,54.0,98,38.40399980545044
clip10,23.0,54.0,89,38.40499997138977
clip10,23.0,54.0,69,38.40499997138977
clip10,23.0,54.0,51,38.40499997138977
clip10,23.0,54.0,57,38.40599989891052
clip10,23.0,54.0,99,38.40599989891052
clip10,23.0,54.0,122,38.40699982643128
clip10,23.0,54.0,91,38.40699982643128
clip10,23.0,54.0,52,38.4229998588562
clip10,23.0,54.0,41,38.4229998588562
clip10,23.0,54.0,67,38.42400002479553
clip10,23.0,54.0,85,38.42499995231629
clip10,23.0,54.0,64,38.42499995231629
clip10,23.0,54.0,21,38.42599987983704
clip10,26.0,43.0,10,38.42599987983704
clip10,26.0,43.0,33,38.42699980735779
clip10,26.0,43.0,35,38.42699980735779
clip10,26.0,43.0,16,38.42799997329712
clip10,26.0,43.0,3,38.42799997329712
clip10,26.0,43.0,4,38.42799997329712
clip10,26.0,43.0,16,38.42899990081787
clip10,26.0,43.0,34,38.42899990081787
clip10,26.0,43.0,41,38.42999982833862
clip10,26.0,43.0,38,38.42999982833862
clip10,26.0,43.0,33,38.42999982833862
clip10,26.0,43.0,32,38.430999994277954
clip10,26.0,43.0,34,38.430999994277954
clip10,26.0,43.0,38,38.43199992179871
clip10,26.0,43.0,41,38.43199992179871
clip10,26.0,43.0,28,38.43299984931946
clip10,26.0,43.0,12,38.43299984931946
clip10,26.0,43.0,13,38.43299984931946
clip10,26.0,43.0,28,38.43400001525879
clip10,26.0,43.0,22,38.43400001525879
clip10,26.0,43.0,-6,38.45799994468689
clip10,26.0,43.0,-18,38.45899987220764
clip10,26.0,43.0,2,38.45899987220764
clip10,26.0,43.0,27,38.46000003814697
clip10,26.0,43.0,32,38.46000003814697
clip10,26.0,43.0,3,38.46000003814697
clip10,26.0,43.0,-20,38.460999965667725
clip10,26.0,43.0,-10,38.460999965667725
clip10,26.0,43.0,6,38.46199989318848
clip10,26.0,43.0,5,38.46199989318848
clip10,26.0,43.0,-6,38.472999811172485
clip10,26.0,43.0,-4,38.473999977111816
clip10,26.0,43.0,12,38.47499990463257
clip10,26.0,43.0,41,38.47499990463257
clip10,26.0,43.0,51,38.47599983215332
clip10,26.0,43.0,33,38.47699999809265
clip10,26.0,43.0,19,38.47699999809265
clip10,26.0,43.0,39,38.47699999809265
clip10,26.0,43.0,77,38.4779999256134
clip10,26.0,43.0,93,38.4779999256134
clip10,26.0,43.0,73,38.49799990653992
clip10,26.0,43.0,58,38.49799990653992
clip10,26.0,43.0,69,38.49899983406067
clip10,26.0,43.0,80,38.5
clip10,26.0,43.0,59,38.5
clip10,26.0,43.0,23,38.50099992752075
clip10,26.0,43.0,-7,38.50099992752075
clip10,26.0,43.0,-18,38.50099992752075
clip10,26.0,43.0,-9,38.501999855041504
clip10,26.0,43.0,4,38.501999855041504
clip10,26.0,43.0,18,38.51300001144409
clip10,26.0,43.0,35,38.51300001144409
clip10,26.0,43.0,67,38.51399993896485
clip10,26.0,43.0,114,38.5149998664856
clip10,26.0,43.0,148,38.51600003242493
clip10,26.0,43.0,138,38.51600003242493
clip10,26.0,43.0,97,38.51600003242493
clip10,26.0,43.0,59,38.51699995994568
clip10,26.0,43.0,34,38.51699995994568
clip10,26.0,43.0,34,38.51799988746643
clip10,26.0,43.0,-1,38.51799988746643
clip10,26.0,43.0,-17,38.53900003433228
clip10,26.0,43.0,-14,38.53900003433228
clip10,26.0,43.0,-10,38.53900003433228
clip10,26.0,43.0,-3,38.53999996185303
clip10,26.0,43.0,20,38.53999996185303
clip10,26.0,43.0,44,38.54099988937378
clip10,26.0,43.0,45,38.54099988937378
clip10,26.0,43.0,36,38.54199981689453
clip10,26.0,43.0,25,38.54199981689453
clip10,26.0,43.0,28,38.54199981689453
clip10,26.0,43.0,43,38.54900002479553
clip10,26.0,43.0,50,38.54900002479553
clip10,26.0,43.0,38,38.54900002479553
clip10,26.0,43.0,33,38.54999995231629
clip10,26.0,43.0,35,38.55099987983704
clip10,26.0,43.0,20,38.55099987983704
clip10,26.0,43.0,-1,38.55099987983704
clip10,26.0,43.0,3,38.55199980735779
clip10,26.0,43.0,24,38.55199980735779
clip10,26.0,43.0,40,38.55299997329712
clip10,26.0,43.0,26,38.57299995422363
clip10,26.0,43.0,-10,38.57399988174439
clip10,26.0,43.0,-24,38.57499980926514
clip10,26.0,43.0,22,38.57499980926514
clip10,26.0,43.0,61,38.57599997520447
clip10,26.0,43.0,64,38.57599997520447
clip10,26.0,43.0,59,38.57599997520447
clip10,26.0,43.0,68,38.57699990272522
clip10,26.0,43.0,70,38.57699990272522
clip10,26.0,43.0,58,38.57799983024597
clip10,26.0,43.0,27,38.58799982070923
clip10,26.0,43.0,25,38.58899998664856
clip10,26.0,43.0,72,38.58999991416931
clip10,26.0,43.0,107,38.58999991416931
clip10,26.0,43.0,85,38.59099984169006
clip10,26.0,43.0,38,38.5920000076294
clip10,26.0,43.0,16,38.5920000076294
clip10,26.0,43.0,5,38.5920000076294
clip10,26.0,43.0,-5,38.59299993515015
clip10,26.0,43.0,-3,38.59299993515015
clip10,26.0,43.0,17,38.61399984359741
clip10,26.0,43.0,43,38.61500000953674
clip10,26.0,43.0,53,38.615999937057495
clip10,26.0,43.0,54,38.615999937057495
clip10,26.0,43.0,59,38.61699986457825
clip10,26.0,43.0,68,38.61699986457825
clip10,26.0,43.0,12,38.61800003051758
clip10,26.0,43.0,35,38.62999987602234
clip10,26.0,43.0,55,38.62999987602234
clip10,26.0,43.0,50,38.63100004196167
clip10,26.0,43.0,44,38.63199996948242
clip10,26.0,43.0,56,38.63199996948242
clip10,26.0,43.0,53,38.63299989700317
clip10,26.0,43.0,41,38.63299989700317
clip10,26.0,43.0,33,38.633999824523926
clip10,26.0,43.0,20,38.633999824523926
clip10,26.0,43.0,1,38.63499999046326
clip10,26.0,43.0,-1,38.64699983596802
clip10,26.0,43.0,22,38.64800000190735
clip10,26.0,43.0,38,38.64800000190735
clip10,26.0,43.0,29,38.6489999294281
clip10,26.0,43.0,41,38.64999985694885
clip10,26.0,43.0,69,38.64999985694885
clip10,26.0,43.0,69,38.65100002288818
clip10,26.0,43.0,39,38.65100002288818
clip10,26.0,43.0,1,38.65100002288818
clip10,26.0,43.0,1,38.651999950408936
clip10,26.0,43.0,-1,38.651999950408936
clip10,26.0,43.0,41,38.67199993133545
clip10,26.0,43.0,69,38.6729998588562
clip10,26.0,43.0,42,38.67400002479553
clip10,26.0,43.0,13,38.67499995231629
clip10,26.0,43.0,9,38.67499995231629
clip10,26.0,43.0,12,38.67599987983704
clip10,26.0,43.0,16,38.67599987983704
clip10,26.0,43.0,19,38.67699980735779
clip10,26.0,43.0,23,38.67699980735779
clip10,26.0,43.0,37,38.68899989128113
clip10,26.0,43.0,58,38.68899989128113
clip10,26.0,43.0,80,38.68999981880188
clip10,26.0,43.0,89,38.68999981880188
clip10,26.0,43.0,87,38.69099998474121
clip10,26.0,43.0,70,38.69099998474121
clip10,26.0,43.0,53,38.69199991226196
clip10,26.0,43.0,48,38.69199991226196
clip10,26.0,43.0,48,38.69299983978272
clip10,26.0,43.0,56,38.69299983978272
clip10,26.0,43.0,66,38.70700001716614
clip10,26.0,43.0,70,38.70799994468689
clip10,26.0,43.0,80,38.70899987220764
clip10,26.0,43.0,76,38.71000003814697
clip10,26.0,43.0,59,38.71000003814697
clip10,26.0,43.0,40,38.710999965667725
clip10,26.0,43.0,2,38.710999965667725
clip10,26.0,43.0,-25,38.710999965667725
clip10,26.0,43.0,7,38.71199989318848
clip10,26.0,43.0,55,38.71199989318848
clip10,26.0,43.0,55,38.73199987411499
clip10,26.0,43.0,49,38.73199987411499
clip10,26.0,43.0,6,38.73199987411499
clip10,26.0,43.0,-14,38.73300004005432
clip10,26.0,43.0,-6,38.73399996757507
clip10,26.0,43.0,11,38.73399996757507
clip10,26.0,43.0,27,38.73499989509583
clip10,26.0,43.0,43,38.73599982261658
clip10,26.0,43.0,38,38.73699998855591
clip10,26.0,43.0,13,38.73699998855591
clip10,26.0,43.0,3,38.73799991607666
clip10,26.0,43.0,17,38.98199987411499
clip10,26.0,43.0,38,38.98300004005432
clip10,26.0,43.0,50,38.98300004005432
clip10,26.0,43.0,48,38.98300004005432
clip10,26.0,43.0,42,38.98399996757507
clip10,26.0,43.0,50,38.98499989509583
clip10,26.0,43.0,67,38.98499989509583
clip10,26.0,43.0,66,38.98599982261658
clip10,26.0,43.0,53,38.98599982261658
clip10,26.0,43.0,41,38.98699998855591
clip10,26.0,43.0,25,38.98699998855591
clip10,26.0,43.0,18,38.98799991607666
clip10,26.0,43.0,21,38.98799991607666
clip10,26.0,43.0,38,38.98799991607666
clip10,26.0,43.0,54,38.98899984359741
clip10,26.0,43.0,61,38.98899984359741
clip10,26.0,43.0,65,38.99000000953674
clip10,26.0,43.0,59,38.99000000953674
clip10,26.0,43.0,35,38.990999937057495
clip10,26.0,43.0,10,38.990999937057495
clip10,26.0,43.0,18,38.99199986457825
clip10,26.0,43.0,35,38.99300003051758
clip10,26.0,43.0,34,38.99300003051758
clip10,26.0,43.0,28,38.99399995803833
clip10,26.0,43.0,24,38.99399995803833
clip10,26.0,43.0,18,38.99499988555908
clip10,26.0,43.0,17,38.99499988555908
clip10,26.0,43.0,35,38.99599981307984
clip10,26.0,43.0,69,38.99599981307984
clip10,26.0,43.0,103,38.996999979019165
clip10,26.0,43.0,115,38.996999979019165
clip10,26.0,43.0,104,38.996999979019165
clip10,26.0,43.0,96,38.99799990653992
clip10,26.0,43.0,84,38.99799990653992
clip10,26.0,43.0,75,38.99899983406067
clip10,26.0,43.0,91,38.99899983406067
clip10,26.0,43.0,100,39.0
clip10,26.0,43.0,75,39.0
clip10,26.0,43.0,18,39.0
clip10,26.0,43.0,-21,39.00099992752075
clip10,26.0,43.0,-18,39.00099992752075
clip10,26.0,43.0,-10,39.001999855041504
clip10,26.0,43.0,-24,39.001999855041504
clip10,26.0,43.0,-51,39.00300002098084
clip10,26.0,43.0,-57,39.00300002098084
clip10,26.0,43.0,-34,39.00300002098084
clip10,26.0,43.0,-9,39.00399994850159
clip10,26.0,43.0,-3,39.00399994850159
clip10,26.0,43.0,7,39.00499987602234
clip10,26.0,43.0,32,39.00499987602234
clip10,26.0,43.0,58,39.00600004196167
clip10,26.0,43.0,84,39.00600004196167
clip10,26.0,43.0,92,39.00699996948242
clip10,26.0,43.0,70,39.00699996948242
clip10,26.0,43.0,9,39.00699996948242
clip10,26.0,43.0,-20,39.008999824523926
clip10,26.0,43.0,-2,39.008999824523926
clip10,26.0,43.0,16,39.008999824523926
clip10,26.0,43.0,0,39.00999999046326
clip10,26.0,43.0,-21,39.00999999046326
clip10,26.0,43.0,-24,39.01099991798401
clip10,26.0,43.0,1,39.01099991798401
clip10,26.0,43.0,41,39.01099991798401
clip10,26.0,43.0,59,39.01199984550476
clip10,26.0,43.0,28,39.01199984550476
clip10,26.0,43.0,-7,39.01300001144409
clip10,26.0,43.0,-4,39.01300001144409
clip10,26.0,43.0,21,39.01399993896485
clip10,26.0,43.0,19,39.01399993896485
clip10,26.0,43.0,3,39.0149998664856
clip10,26.0,43.0,8,39.01600003242493
clip10,26.0,43.0,35,39.01600003242493
clip10,26.0,43.0,55,39.01600003242493
clip10,26.0,43.0,34,39.01699995994568
clip10,26.0,43.0,-11,39.01699995994568
clip10,26.0,43.0,-45,39.01799988746643
clip10,26.0,43.0,-59,39.01799988746643
clip10,26.0,43.0,-56,39.01899981498718
clip10,26.0,43.0,-28,39.01899981498718
clip10,26.0,43.0,18,39.01899981498718
clip10,26.0,43.0,42,39.019999980926514
clip10,26.0,43.0,25,39.019999980926514
clip10,26.0,43.0,10,39.02099990844727
clip10,26.0,43.0,25,39.02099990844727
clip10,26.0,43.0,38,39.02099990844727
clip10,26.0,43.0,20,39.02199983596802
clip10,26.0,43.0,-29,39.02199983596802
clip10,26.0,43.0,-84,39.02300000190735
clip10,26.0,43.0,-124,39.02300000190735
clip10,26.0,43.0,-140,39.02300000190735
clip10,26.0,43.0,-119,39.0239999294281
clip10,26.0,43.0,-77,39.0239999294281
clip10,26.0,43.0,-62,39.02499985694885
clip10,26.0,43.0,-67,39.02499985694885
clip10,26.0,43.0,-70,39.02600002288818
clip10,26.0,43.0,-66,39.02600002288818
clip10,26.0,43.0,-55,39.02600002288818
clip10,26.0,43.0,-46,39.026999950408936
clip10,26.0,43.0,-43,39.02799987792969
clip10,26.0,43.0,-35,39.02799987792969
clip10,26.0,43.0,-19,39.02799987792969
clip10,26.0,43.0,-12,39.02899980545044
clip10,26.0,43.0,-11,39.02899980545044
clip10,26.0,43.0,7,39.02999997138977
clip10,26.0,43.0,35,39.02999997138977
clip10,26.0,43.0,52,39.02999997138977
clip10,26.0,43.0,56,39.03099989891052
clip10,26.0,43.0,68,39.03099989891052
clip10,26.0,43.0,97,39.03199982643128
clip10,26.0,43.0,112,39.03199982643128
clip10,26.0,43.0,92,39.032999992370605
clip10,26.0,43.0,59,39.032999992370605
clip10,26.0,43.0,58,39.032999992370605
clip10,26.0,43.0,84,39.03399991989136
clip10,26.0,43.0,82,39.03399991989136
clip10,26.0,43.0,59,39.03499984741211
clip10,26.0,43.0,40,39.03499984741211
clip10,26.0,43.0,39,39.03600001335144
clip10,26.0,43.0,55,39.03600001335144
clip10,26.0,43.0,72,39.03600001335144
clip10,26.0,43.0,88,39.03699994087219
clip10,26.0,43.0,104,39.03699994087219
clip10,26.0,43.0,116,39.037999868392944
clip10,26.0,43.0,97,39.037999868392944
clip10,26.0,43.0,65,39.03900003433228
clip10,26.0,43.0,54,39.03900003433228
clip10,26.0,43.0,44,39.03999996185303
clip10,26.0,43.0,36,39.03999996185303
clip10,26.0,43.0,28,39.03999996185303
clip10,26.0,43.0,27,39.04099988937378
clip10,26.0,43.0,26,39.04099988937378
clip10,26.0,43.0,33,39.04199981689453
clip10,26.0,43.0,55,39.04199981689453
clip10,26.0,43.0,103,39.04199981689453
clip10,26.0,43.0,120,39.04299998283386
clip10,26.0,43.0,76,39.04299998283386
clip10,26.0,43.0,19,39.04399991035461
clip10,26.0,43.0,-2,39.04399991035461
clip10,26.0,43.0,6,39.044999837875366
clip10,26.0,43.0,23,39.044999837875366
clip10,26.0,43.0,28,39.044999837875366
clip10,26.0,43.0,23,39.0460000038147
clip10,26.0,43.0,10,39.0460000038147
clip10,26.0,43.0,1,39.04699993133545
clip10,26.0,43.0,-8,39.04699993133545
clip10,26.0,43.0,-3,39.0479998588562
clip10,26.0,43.0,9,39.0479998588562
clip10,26.0,43.0,21,39.0479998588562
clip10,26.0,43.0,32,39.04900002479553
clip10,26.0,43.0,24,39.04900002479553
clip10,26.0,43.0,27,39.04999995231629
clip10,26.0,43.0,65,39.04999995231629
clip10,26.0,43.0,128,39.05099987983704
clip10,26.0,43.0,182,39.05099987983704
clip10,26.0,43.0,188,39.05099987983704
clip10,26.0,43.0,163,39.05199980735779
clip10,26.0,43.0,121,39.05199980735779
clip10,26.0,43.0,89,39.05299997329712
clip10,26.0,43.0,99,39.05299997329712
clip10,26.0,43.0,112,39.05499982833862
clip10,26.0,43.0,92,39.05499982833862
clip10,26.0,43.0,73,39.055999994277954
clip10,26.0,43.0,68,39.055999994277954
clip10,26.0,43.0,64,39.05699992179871
clip10,26.0,43.0,72,39.05699992179871
clip10,26.0,43.0,106,39.05799984931946
clip10,26.0,43.0,119,39.05799984931946
clip10,26.0,43.0,115,39.05799984931946
clip10,26.0,43.0,116,39.05900001525879
clip10,26.0,43.0,118,39.08200001716614
clip10,26.0,43.0,116,39.08299994468689
clip10,26.0,43.0,106,39.08299994468689
clip10,26.0,43.0,109,39.08399987220764
clip10,26.0,43.0,118,39.08399987220764
clip10,26.0,43.0,109,39.08500003814697
clip10,26.0,43.0,77,39.08500003814697
clip10,26.0,43.0,51,39.08500003814697
clip10,26.0,43.0,51,39.085999965667725
clip10,26.0,43.0,69,39.085999965667725
clip10,26.0,43.0,89,39.09699988365173
clip10,26.0,43.0,97,39.097999811172485
clip10,26.0,43.0,91,39.097999811172485
clip10,26.0,43.0,67,39.098999977111816
clip10,26.0,43.0,39,39.098999977111816
clip10,26.0,43.0,36,39.09999990463257
clip10,26.0,43.0,60,39.09999990463257
clip10,26.0,43.0,90,39.09999990463257
clip10,26.0,43.0,87,39.10099983215332
clip10,26.0,43.0,52,39.10099983215332
clip10,26.0,43.0,25,39.121999979019165
clip10,26.0,43.0,52,39.12299990653992
clip10,26.0,43.0,96,39.12299990653992
clip10,26.0,43.0,105,39.12399983406067
clip10,26.0,43.0,98,39.12399983406067
clip10,26.0,43.0,90,39.125
clip10,26.0,43.0,84,39.125
clip10,26.0,43.0,70,39.12599992752075
clip10,26.0,43.0,51,39.12599992752075
clip10,26.0,43.0,38,39.126999855041504
clip10,26.0,43.0,36,39.151999950408936
clip10,26.0,43.0,40,39.15299987792969
clip10,26.0,43.0,55,39.15299987792969
clip10,26.0,43.0,80,39.15399980545044
clip10,26.0,43.0,85,39.15399980545044
clip10,26.0,43.0,74,39.15499997138977
clip10,26.0,43.0,75,39.15499997138977
clip10,26.0,43.0,93,39.15599989891052
clip10,26.0,43.0,124,39.15599989891052
clip10,26.0,43.0,133,39.15599989891052
clip10,26.0,43.0,105,39.17199993133545
clip10,26.0,43.0,68,39.1729998588562
clip10,26.0,43.0,42,39.17400002479553
clip10,26.0,43.0,48,39.17400002479553
clip10,26.0,43.0,52,39.17499995231629
clip10,26.0,43.0,49,39.17499995231629
clip10,26.0,43.0,72,39.17499995231629
clip10,26.0,43.0,113,39.17599987983704
clip10,26.0,43.0,97,39.17599987983704
clip10,26.0,43.0,49,39.17699980735779
clip10,26.0,43.0,33,39.17699980735779
clip10,26.0,43.0,53,39.17699980735779
clip10,26.0,43.0,84,39.17799997329712
clip10,26.0,43.0,96,39.17799997329712
clip10,26.0,43.0,74,39.17899990081787
clip10,26.0,43.0,56,39.17899990081787
clip10,26.0,43.0,43,39.17899990081787
clip10,26.0,43.0,38,39.17999982833862
clip10,26.0,43.0,49,39.180999994277954
clip10,26.0,43.0,56,39.180999994277954
clip10,26.0,43.0,45,39.18999981880188
clip10,26.0,43.0,27,39.18999981880188
clip10,26.0,43.0,18,39.19099998474121
clip10,26.0,43.0,10,39.19199991226196
clip10,26.0,43.0,17,39.19199991226196
clip10,26.0,43.0,56,39.19299983978272
clip10,26.0,43.0,101,39.19299983978272
clip10,26.0,43.0,100,39.19299983978272
clip10,26.0,43.0,67,39.194000005722046
clip10,26.0,43.0,56,39.194000005722046
clip10,26.0,43.0,71,39.21499991416931
clip10,26.0,43.0,75,39.21499991416931
clip10,26.0,43.0,70,39.21599984169006
clip10,26.0,43.0,57,39.21599984169006
clip10,26.0,43.0,49,39.2170000076294
clip10,26.0,43.0,42,39.2170000076294
clip10,26.0,43.0,45,39.21799993515015
clip10,26.0,43.0,51,39.21799993515015
clip10,26.0,43.0,36,39.21799993515015
clip10,26.0,43.0,37,39.2189998626709
clip10,26.0,43.0,57,39.23099994659424
clip10,26.0,43.0,59,39.23099994659424
clip10,26.0,43.0,32,39.23199987411499
clip10,26.0,43.0,-3,39.23300004005432
clip10,26.0,43.0,2,39.23399996757507
clip10,26.0,43.0,27,39.23399996757507
clip10,26.0,43.0,7,39.23499989509583
clip10,26.0,43.0,-44,39.23499989509583
clip10,26.0,43.0,-71,39.23499989509583
clip10,26.0,43.0,-45,39.23599982261658
clip10,26.0,43.0,-24,39.25600004196167
clip10,26.0,43.0,-35,39.25600004196167
clip10,26.0,43.0,-36,39.25699996948242
clip10,26.0,43.0,-2,39.25799989700317
clip10,26.0,43.0,40,39.25799989700317
clip10,26.0,43.0,48,39.258999824523926
clip10,26.0,43.0,38,39.258999824523926
